Iteration	Posterior	Likelihood	Prior	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	neo_beta	rate_log_sd	tree_length	two_beta
12444	-758.0641	-820.7564	62.69227	0.0305592	0.881106	0.062613	0.0257218	22.55138	2.267127	0.6989648	6.124021
12450	-751.0937	-818.3524	67.25873	0.0297225	0.868767	0.0906793	0.0108315	8.161507	2.545054	0.5938131	2.382914
12456	-756.8372	-826.8927	70.05558	0.0369357	0.804139	0.112686	0.0462396	3.606706	2.479039	0.7726905	1.136035
12462	-760.5383	-828.1063	67.56802	0.312267	0.0201969	0.635759	0.0317771	2.244618	2.745332	0.6324165	6.858162
12468	-761.024	-831.2055	70.18143	0.248191	0.15754	0.563388	0.0308803	2.472363	2.596972	0.6252516	1.721076
12474	-759.9158	-829.6589	69.74305	0.407665	0.179121	0.399774	0.0134399	3.015026	2.493005	0.6195618	1.979132
12480	-758.8494	-828.8973	70.04793	0.307338	0.493521	0.19331	0.00583141	1.101597	2.51413	0.5247742	3.825259
12486	-760.4845	-833.4392	72.95479	0.0970735	0.702927	0.185691	0.0143082	0.6604496	2.409645	0.9319767	0.4186109
12492	-757.4439	-824.749	67.30514	0.264757	0.260333	0.334211	0.140699	3.935453	2.381735	1.114554	4.873864
12498	-764.5101	-830.2237	65.71354	0.239099	0.244721	0.428597	0.0875829	11.49864	3.158134	0.6352156	2.397398
12504	-761.5918	-828.1433	66.55152	0.20646	0.374667	0.386385	0.0324883	8.47117	2.925899	0.4157681	2.735371
12510	-757.5378	-829.2126	71.67476	0.257583	0.309035	0.424965	0.00841794	1.463942	2.833671	0.4179147	0.7097631
12516	-748.3454	-818.7975	70.45215	0.0287902	0.701409	0.230057	0.0397435	0.9180379	2.575399	0.6847816	3.207084
12522	-749.9294	-819.788	69.85863	0.123305	0.68672	0.146076	0.043899	1.927363	2.478746	0.6177867	2.913412
12528	-760.9926	-830.0825	69.08992	0.088909	0.791276	0.0692324	0.0505828	4.060206	2.76817	0.3813535	1.724957
12534	-753.4005	-821.963	68.56251	0.0822112	0.710019	0.142007	0.0657631	4.197589	2.06174	1.52066	2.076125
12540	-752.7879	-821.4219	68.63401	0.113088	0.376467	0.461191	0.0492531	5.812885	2.399133	0.8513298	1.625283
12546	-752.2357	-817.7308	65.49501	0.578164	0.193778	0.206053	0.0220055	9.934977	2.308534	1.123193	4.260817
12552	-749.9342	-817.8101	67.87592	0.276534	0.544143	0.12537	0.0539538	3.868191	2.366998	1.176164	3.649054
12558	-747.5368	-815.6356	68.09879	0.120325	0.825896	0.0408403	0.0129388	5.236476	2.470688	0.7731177	2.665375
12564	-752.7087	-818.242	65.5333	0.251422	0.498852	0.11026	0.139467	12.74047	2.375874	0.7358612	3.409898
12570	-742.125	-813.0617	70.93664	0.0498328	0.845048	0.0434859	0.0616336	1.547296	2.4155	0.6873629	1.838074
12576	-753.0173	-824.9781	71.96078	0.0504341	0.855245	0.0440106	0.0503102	1.664279	2.373408	0.5691216	0.7201642
12582	-751.1982	-821.5626	70.36445	0.0424483	0.835124	0.0571254	0.0653022	2.203076	2.744102	0.4426193	1.570904
12588	-756.2118	-828.2909	72.0791	0.0258695	0.853548	0.0348143	0.0857681	0.5786966	2.218249	0.9653277	1.570904
12594	-764.3095	-832.1293	67.81979	0.117614	0.55314	0.0832029	0.246043	4.428429	2.351359	1.476483	2.660801
12600	-758.0164	-828.582	70.56566	0.193159	0.725912	0.0679163	0.0130134	3.088882	2.729719	0.8553972	0.6148146
12606	-763.1134	-833.3441	70.23068	0.244464	0.338993	0.392397	0.0241462	2.412584	2.176725	1.124234	1.721127
12612	-764.3673	-830.688	66.32074	0.293479	0.117363	0.568811	0.0203472	3.247807	2.388533	0.4894139	10.16438
12618	-758.464	-824.4998	66.03578	0.412252	0.16486	0.394306	0.0285818	2.824119	2.778476	0.2753543	10.16438
12624	-753.0366	-819.6596	66.62309	0.529606	0.253137	0.0873376	0.12992	6.857192	2.801412	0.2743038	3.489272
12630	-751.1825	-818.4457	67.26313	0.0425533	0.650255	0.139259	0.167933	11.4141	2.799781	0.3153496	0.9208354
12636	-744.1604	-813.474	69.31359	0.0763458	0.675973	0.143787	0.103894	3.409265	2.940508	0.2782049	1.527774
12642	-745.4279	-815.9352	70.50729	0.117831	0.682567	0.149493	0.0501096	1.289162	2.940508	0.3157172	1.964933
12648	-750.8969	-816.9565	66.05964	0.158347	0.527233	0.200896	0.113523	4.509732	2.792179	0.3157172	7.200276
12654	-757.1548	-828.2292	71.07442	0.0587964	0.796002	0.102103	0.0430994	2.437298	2.901012	0.4669076	0.5199661
12660	-760.6253	-830.4386	69.8133	0.190986	0.527618	0.0126383	0.268758	3.964672	2.693824	0.7132949	1.013945
12666	-757.1813	-828.0658	70.88447	0.171735	0.727454	0.0745817	0.0262296	1.767193	2.160161	0.7326445	1.967106
12672	-756.0327	-819.23	63.19723	0.418539	0.357898	0.1739	0.0496635	3.020923	2.02414	0.9510758	30.31476
12678	-758.8745	-821.313	62.43847	0.48144	0.267214	0.102168	0.149177	12.50626	2.144184	1.298457	11.45996
12684	-754.9915	-820.4808	65.48929	0.577827	0.25389	0.019941	0.148342	6.490545	2.150738	0.9447197	7.937415
12690	-755.3607	-819.3288	63.96811	0.586601	0.213933	0.0202438	0.179222	8.610839	1.764952	1.900293	7.937415
12696	-762.3097	-825.9978	63.68817	0.150623	0.81947	0.0171311	0.012776	8.724257	1.678935	2.818806	4.926773
12702	-751.5527	-821.1203	69.56762	0.302604	0.259774	0.429447	0.008175	1.203178	1.79037	1.749452	3.562694
12708	-755.3282	-822.6383	67.31006	0.304861	0.318772	0.293894	0.0824729	2.768669	1.668627	2.248613	4.429216
12714	-764.3097	-835.9103	71.60064	0.0792501	0.262068	0.267287	0.391395	1.838735	1.70611	1.782577	0.2755735
12720	-753.2051	-824.2228	71.01767	0.0369194	0.683173	0.126487	0.153421	3.153353	1.902166	1.359573	0.4050466
12726	-757.204	-825.4688	68.26482	0.0551935	0.573845	0.277337	0.0936247	6.067117	1.723243	1.359573	2.139039
12732	-757.9019	-823.7651	65.86323	0.437093	0.072887	0.488937	0.00108287	7.107443	1.786673	1.359573	5.945621
12738	-753.3034	-819.6712	66.36775	0.431374	0.324853	0.242113	0.00166046	6.056458	1.648588	1.368789	5.945621
12744	-753.8327	-820.7047	66.87207	0.229242	0.0985237	0.662519	0.00971519	6.972765	1.57368	1.77901	3.132655
12750	-772.3478	-835.532	63.18417	0.316546	0.253321	0.199828	0.230305	7.536804	2.111239	1.638677	12.22352
12756	-774.5024	-840.8274	66.32493	0.353795	0.180891	0.355529	0.109786	6.590752	1.910251	0.9327606	6.135034
12762	-779.6281	-847.2967	67.66861	0.237194	0.0206891	0.518453	0.223664	2.704665	2.163626	1.148254	6.135034
12768	-773.2042	-837.9207	64.71652	0.473616	0.0224848	0.21691	0.286989	14.03753	1.923347	1.308322	4.223445
12774	-766.5683	-833.1926	66.62434	0.506053	0.0230025	0.221904	0.249041	7.171602	1.93238	1.978759	2.384011
12780	-773.5245	-837.1044	63.57989	0.443576	0.209061	0.12605	0.221313	4.130745	1.906411	1.945971	15.64642
12786	-763.7619	-831.6315	67.86958	0.284544	0.499372	0.132002	0.0840828	1.718974	2.158062	1.029625	7.995441
12792	-759.2988	-828.9815	69.68262	0.220046	0.603545	0.131933	0.0444762	2.837155	2.51666	0.4685997	2.20749
12798	-750.4461	-821.6641	71.21797	0.0974365	0.791626	0.0584202	0.0525169	1.687363	2.832037	0.3131764	0.8921339
12804	-752.6568	-822.8638	70.20706	0.237452	0.457837	0.14237	0.162342	1.791169	2.461989	0.5265398	2.591522
12810	-758.6964	-829.7169	71.02049	0.0104519	0.555708	0.266481	0.167359	1.44023	2.542888	0.5172329	1.758808
12816	-751.4915	-820.9938	69.5023	0.0875635	0.621765	0.272152	0.0185191	1.35183	2.579607	0.5719825	4.304135
12822	-745.0107	-815.3279	70.31723	0.169507	0.452757	0.369636	0.00810059	1.448863	2.340432	0.7142052	2.952038
12828	-745.2986	-817.5025	72.20389	0.175112	0.592895	0.223178	0.00881566	0.6152665	2.332574	0.7524555	1.453567
12834	-751.855	-824.4061	72.5511	0.0795615	0.781446	0.135524	0.00346821	0.7766607	2.325985	0.8971504	0.8048107
12840	-760.4878	-831.1837	70.69597	0.182274	0.450129	0.359651	0.00794562	0.7377093	2.162605	0.9766973	3.434459
12846	-759.2095	-826.5515	67.34208	0.275954	0.517026	0.197894	0.00912648	5.237107	2.088644	1.726203	2.721125
12852	-753.4412	-821.5942	68.15291	0.604793	0.117475	0.26319	0.0145421	4.333854	2.288784	1.074684	3.083929
12858	-757.4206	-823.5095	66.08894	0.696837	0.135354	0.0650605	0.102748	4.499042	2.19271	0.9703215	8.418359
12864	-755.4155	-823.392	67.97654	0.47279	0.231174	0.128029	0.168007	7.112213	2.124147	1.190272	1.767523
12870	-753.2702	-820.404	67.13386	0.347895	0.552847	0.042927	0.0563312	3.100963	1.973207	1.540449	6.115258
12876	-753.8897	-819.4343	65.54463	0.352377	0.0552506	0.585191	0.00718176	6.668144	2.023615	1.069251	7.571294
12882	-747.3785	-814.4398	67.06128	0.253612	0.0471116	0.663172	0.0361034	8.200209	2.254105	1.107216	2.490572
12888	-740.402	-810.8248	70.42281	0.0929375	0.540712	0.324657	0.0416936	2.082124	2.155637	1.275258	1.583519
12894	-748.9757	-818.2787	69.30307	0.420017	0.464187	0.102618	0.0131785	2.481619	2.159498	0.9852255	3.271467
12900	-750.1911	-819.2375	69.04635	0.481392	0.393098	0.104662	0.0208473	2.707933	2.614507	0.5600534	3.166401
12906	-755.2405	-821.2109	65.97043	0.399122	0.336296	0.0630289	0.201554	7.292167	2.77421	0.4279223	4.854391
12912	-760.1844	-830.3549	70.17056	0.213708	0.516571	0.0772945	0.192426	2.572755	2.837465	0.432293	1.392154
12918	-767.5535	-835.4232	67.86967	0.331869	0.493339	0.0328866	0.141905	4.942264	2.788317	0.3156347	2.754408
12924	-764.9659	-833.1769	68.21093	0.315166	0.332532	0.0865303	0.265771	2.205595	2.667453	0.3205016	5.300131
12930	-753.2056	-822.3289	69.12329	0.0181022	0.945718	0.00888621	0.0272933	6.009707	2.541046	0.4766947	1.03328
12936	-755.2605	-825.9517	70.69124	0.0631051	0.80859	0.0309777	0.097327	1.950894	2.569088	0.6115387	1.59398
12942	-753.2346	-824.925	71.69038	0.0266402	0.883141	0.0247285	0.0654903	1.167305	2.605477	0.388977	1.173053
12948	-751.509	-823.564	72.05497	0.343582	0.556104	0.0456784	0.0546362	0.3822849	2.365067	0.8434148	1.783311
12954	-758.0143	-826.0593	68.04503	0.167383	0.492889	0.319215	0.0205128	3.618187	2.400087	0.7035751	4.367151
12960	-752.46	-821.5352	69.07517	0.0563926	0.723164	0.207723	0.0127206	3.802794	2.480058	0.6873667	2.270093
12966	-750.2943	-815.6483	65.35398	0.234922	0.428135	0.251312	0.085631	12.64498	2.274684	0.8312239	3.846885
12972	-752.8575	-822.9407	70.08316	0.202403	0.580427	0.0338839	0.183287	1.299868	2.235898	0.8312239	3.640028
12978	-760.9002	-830.5451	69.64488	0.0762245	0.67976	0.17499	0.0690253	6.677273	2.149694	0.9171289	0.4475332
12984	-755.4567	-827.2582	71.8015	0.0314882	0.514113	0.448992	0.00540648	1.500712	2.312708	1.324146	0.4174492
12990	-753.6801	-822.4163	68.73623	0.102895	0.546853	0.343266	0.00698683	7.256568	2.396522	1.113455	0.7035353
12996	-752.0783	-821.6688	69.59053	0.239678	0.588947	0.16979	0.00158492	5.155997	2.615849	0.8913133	0.6452923
13002	-751.2132	-818.1957	66.98246	0.108054	0.857159	0.0331293	0.00165761	14.51196	2.510889	0.8913133	0.7024547
13008	-748.8318	-820.1499	71.31808	0.293798	0.605256	0.090097	0.0108488	1.935323	2.57901	0.9411263	0.7024547
13014	-757.6335	-825.5646	67.93109	0.374736	0.550035	0.0653695	0.00985899	5.48193	2.328401	0.9497997	2.761285
13020	-759.3112	-825.8917	66.58053	0.535139	0.127452	0.285353	0.0520567	7.918175	2.718659	0.705199	3.231187
13026	-754.096	-824.4782	70.38214	0.224661	0.223865	0.52962	0.0218544	1.585781	2.077051	1.452818	1.938762
13032	-757.851	-829.6171	71.76609	0.336191	0.533656	0.0533206	0.0768321	1.802902	1.844486	1.574299	0.3176511
13038	-757.9218	-826.856	68.93425	0.604434	0.306885	0.0469097	0.0417711	6.189138	1.933733	1.428633	0.9555111
13044	-751.8211	-821.7429	69.92187	0.431714	0.528687	0.00976449	0.0298348	3.775918	1.726597	1.487409	1.159415
13050	-748.891	-819.5393	70.6483	0.0179865	0.541708	0.409735	0.0305696	2.588123	1.726597	1.916961	0.5324523
13056	-762.3667	-832.8197	70.453	0.0411151	0.448526	0.47212	0.0382382	2.064909	1.724542	1.494379	1.746318
13062	-771.2852	-837.7637	66.47848	0.350942	0.177916	0.3837	0.0874416	4.901112	1.706076	1.653188	5.74917
13068	-757.9991	-823.5719	65.57278	0.435031	0.45115	0.0795862	0.0342328	7.851417	2.013073	1.653188	4.582388
13074	-757.7802	-825.8479	68.06771	0.582922	0.0100298	0.386497	0.0205513	3.382311	2.250127	1.109414	4.158443
13080	-752.2402	-821.2747	69.0345	0.348294	0.0466969	0.509326	0.0956828	2.296164	2.767168	0.4903728	3.413295
13086	-743.6892	-809.2491	65.55986	0.565556	0.0862319	0.134213	0.213999	6.75856	2.670793	0.584105	6.608483
13092	-742.4875	-807.995	65.50753	0.331242	0.496465	0.0786076	0.0936859	6.75856	2.723124	0.584105	6.608483
13098	-751.4962	-818.9277	67.43144	0.314618	0.351152	0.245245	0.0889842	5.45187	2.86181	0.3831123	3.097029
13104	-755.6676	-825.7758	70.10828	0.151229	0.584946	0.203859	0.0599658	4.161605	2.810024	0.4370111	0.5846778
13110	-758.1713	-827.0677	68.89647	0.215118	0.560178	0.132811	0.0918917	2.781483	2.493701	0.5512835	3.571232
13116	-763.1169	-830.539	67.42211	0.161233	0.591342	0.113036	0.134389	3.710336	2.759849	0.3259913	4.803444
13122	-768.6837	-832.6176	63.93395	0.256299	0.450697	0.190655	0.102349	8.866912	3.063888	0.3033052	7.997389
13128	-760.5052	-829.8876	69.38246	0.20788	0.365553	0.372596	0.0539709	0.8370279	2.380466	0.6323069	6.200565
13134	-755.5823	-823.2226	67.64033	0.235825	0.328925	0.380616	0.0546339	2.361296	2.480477	0.5797622	7.236408
13140	-746.3462	-816.3345	69.9883	0.0196986	0.778468	0.177475	0.0243578	4.242938	2.539777	0.5605405	0.9211198
13146	-756.7003	-823.7356	67.03531	0.272421	0.452648	0.19982	0.0751115	16.01317	2.323458	0.9088038	0.5370165
13152	-757.3619	-824.8915	67.52957	0.307469	0.51353	0.0880631	0.0909372	2.869359	2.012951	1.573504	5.257247
13158	-762.7392	-830.8329	68.09375	0.357739	0.46386	0.0877678	0.0906324	2.355252	2.340163	1.22565	4.995807
13164	-756.5017	-823.7877	67.28598	0.367898	0.47467	0.0623255	0.0951064	3.734999	2.503247	0.836526	5.512514
13170	-756.5206	-826.7195	70.19891	0.372606	0.420135	0.0938901	0.113369	3.250782	2.436248	0.836526	1.186041
13176	-751.9239	-822.0584	70.13448	0.218079	0.490755	0.243427	0.0477396	4.420573	2.755282	0.4100094	0.4812046
13182	-759.8713	-830.904	71.03274	0.1163	0.445431	0.220944	0.217325	1.362732	2.588069	0.6717898	1.71381
13188	-761.5277	-831.1513	69.62358	0.0843529	0.595016	0.0280008	0.29263	2.860767	2.585177	0.5467815	2.171016
13194	-753.5321	-824.0525	70.52041	0.13355	0.505507	0.280859	0.0800837	1.131042	2.605377	0.5166788	2.781541
13200	-756.6359	-827.0422	70.40626	0.213487	0.641804	0.0993942	0.0453143	2.575246	2.783007	0.3998909	1.179038
13206	-756.1779	-827.1011	70.92317	0.20526	0.617072	0.14671	0.030958	1.983368	2.633867	0.2826935	1.111495
13212	-748.6636	-819.0858	70.4222	0.288353	0.563015	0.133858	0.0147735	2.004683	2.597517	0.4814216	1.86754
13218	-746.7259	-816.9955	70.26959	0.19558	0.685127	0.0758261	0.0434666	1.306911	2.948643	0.3103023	2.247756
13224	-753.0709	-823.4521	70.38126	0.0507439	0.814109	0.0507372	0.0844098	2.689856	2.98822	0.2341703	0.7256183
13230	-763.2645	-831.9186	68.6541	0.0291434	0.752064	0.154314	0.0644792	5.810769	2.98822	0.2972964	1.018843
13236	-757.6772	-825.8521	68.17484	0.0649215	0.724349	0.148627	0.062103	1.54448	3.045783	0.2991107	5.658388
13242	-759.4952	-829.4638	69.96861	0.039493	0.834638	0.0887748	0.0370941	2.523829	2.824058	0.2991107	1.5598
13248	-756.9963	-826.8461	69.84981	0.130728	0.63658	0.184922	0.0477706	2.088482	2.824058	0.3240605	2.137272
13254	-756.6114	-828.7835	72.17213	0.116759	0.700149	0.0428796	0.140213	0.4322887	2.739586	0.3397184	1.273904
13260	-753.8342	-824.2192	70.385	0.108409	0.636686	0.127402	0.127503	2.789235	2.942591	0.3397184	0.8592401
13266	-747.3455	-818.9169	71.57135	0.0558744	0.789852	0.0885581	0.0657159	1.615297	2.811289	0.5183246	0.7203771
13272	-756.7138	-826.7256	70.01181	0.108237	0.798143	0.0894878	0.00413279	3.081497	2.970959	0.3494705	1.033095
13278	-753.5004	-821.2407	67.74022	0.364362	0.533733	0.100018	0.00188683	5.75098	2.693092	0.3795711	2.669334
13284	-750.3923	-819.2205	68.82829	0.413452	0.473871	0.111002	0.00167521	2.454893	3.060898	0.2870606	2.856347
13290	-749.3071	-818.2228	68.91565	0.387693	0.548474	0.0624353	0.00139787	1.509599	3.069637	0.2911714	3.985985
13296	-752.3181	-817.2786	64.96045	0.28129	0.397945	0.320302	0.000463427	3.211619	3.2342	0.2076631	11.11114
13302	-751.1061	-820.2398	69.13377	0.126017	0.664236	0.208674	0.00107263	0.9424744	3.072163	0.2076631	4.27028
13308	-748.073	-817.4294	69.35645	0.173976	0.672408	0.14955	0.00406646	0.9332201	2.938712	0.3533273	4.612503
13314	-750.4619	-822.2525	71.79061	0.169949	0.656841	0.146088	0.0271223	1.209945	2.772312	0.391952	0.8654599
13320	-757.4735	-829.2505	71.77693	0.126486	0.662047	0.18413	0.0273373	0.801987	2.36703	0.758251	1.679719
13326	-766.6716	-832.0282	65.35656	0.132778	0.694981	0.143543	0.0286972	8.148176	2.197926	1.024134	6.331087
13332	-766.4074	-834.3475	67.94012	0.101324	0.561726	0.32396	0.0129907	8.716858	2.190813	1.024134	1.348281
13338	-761.1742	-829.67	68.49585	0.163618	0.499918	0.317662	0.0188019	4.510829	2.503714	1.024134	2.177577
13344	-771.5553	-838.0016	66.44633	0.164474	0.494472	0.252418	0.0886363	8.038905	2.213673	1.413054	3.026683
13350	-767.0263	-835.7428	68.71648	0.239075	0.423255	0.202062	0.135608	2.694183	2.13257	1.505946	3.026683
13356	-763.4167	-827.748	64.33131	0.190957	0.338068	0.41103	0.0599441	30.07266	2.076523	1.116351	1.226634
13362	-760.9162	-830.6765	69.76026	0.0552811	0.595554	0.160534	0.188631	5.05592	2.213084	1.29563	0.491699
13368	-752.519	-823.4638	70.94487	0.0227092	0.783252	0.0659466	0.128092	1.195011	2.176552	1.30121	1.783746
13374	-758.8464	-827.4412	68.59487	0.0323544	0.729871	0.17856	0.0592146	1.591202	2.359861	2.235025	2.450133
13380	-755.1075	-825.1995	70.09202	0.300299	0.578997	0.0397453	0.0809584	1.969939	2.157827	0.9370346	2.6471
13386	-762.343	-829.5537	67.21074	0.387722	0.464945	0.0485137	0.0988191	4.364356	2.157827	0.9370346	5.561755
13392	-756.7463	-826.9694	70.2231	0.0537465	0.802466	0.0473463	0.0964413	4.364356	2.426867	0.7703688	0.652086
13398	-755.0966	-827.6396	72.54304	0.0602438	0.748375	0.0770285	0.114353	1.088806	2.121856	0.9841776	0.6281516
13404	-756.0997	-825.5057	69.40594	0.204518	0.740161	0.0233373	0.0319834	4.057037	2.250625	1.77024	0.6281516
13410	-754.7484	-824.9032	70.15482	0.0569616	0.651364	0.197236	0.0944388	0.779783	1.811348	2.04967	2.512488
13416	-764.4692	-834.8368	70.36759	0.050609	0.578722	0.286762	0.0839067	0.8772889	1.660339	2.283858	1.790208
13422	-767.9428	-837.8937	69.95094	0.0153609	0.858093	0.085766	0.04078	2.785018	2.309705	0.8338011	1.95859
13428	-763.1136	-833.3477	70.23413	0.0153609	0.858093	0.085766	0.04078	3.535524	2.378758	0.4818428	1.209078
13434	-766.0212	-838.5183	72.49705	0.0435367	0.629099	0.22187	0.105495	1.039809	2.522478	0.4540873	0.6093099
13440	-771.4215	-840.8375	69.41601	0.045398	0.655993	0.231355	0.0672541	4.008616	2.462218	0.5898155	1.755672
13446	-749.2168	-821.5847	72.36788	0.0442461	0.639348	0.209361	0.107045	1.314731	2.43998	0.5898155	0.5523382
13452	-748.7901	-815.3798	66.58974	0.00567709	0.724098	0.242418	0.0278072	17.43072	2.615646	0.4787027	0.646708
13458	-752.0514	-819.7381	67.68668	0.0404068	0.232974	0.657619	0.0690005	2.873758	2.424575	0.6217989	6.28154
13464	-751.7249	-820.5867	68.86178	0.0909454	0.524365	0.286544	0.098145	0.8877435	2.171446	0.9492723	7.483804
13470	-757.9187	-829.4413	71.52261	0.237161	0.261512	0.402733	0.0985942	0.5566209	2.141074	0.8876764	2.550072
13476	-764.7283	-832.0694	67.34113	0.0382864	0.875724	0.0737781	0.0122117	11.45497	1.96657	1.018195	1.461615
13482	-762.2167	-828.7223	66.50563	0.230955	0.594405	0.158366	0.0162747	11.45497	2.255746	0.8232195	2.403402
13488	-757.1315	-828.1454	71.01383	0.033949	0.680209	0.214926	0.0709154	1.82311	2.308983	0.8102782	1.500319
13494	-756.8349	-824.4884	67.65349	0.36594	0.314993	0.141368	0.177698	2.840741	2.158533	1.93429	3.628205
13500	-752.1984	-822.1303	69.93187	0.20063	0.555626	0.146319	0.0974245	3.042827	1.947991	1.93429	0.7101475
13506	-763.0331	-833.9514	70.91831	0.0803496	0.61009	0.26582	0.0437407	0.964583	1.947991	1.252716	2.528591
13512	-765.8768	-836.1929	70.31609	0.071119	0.367138	0.448516	0.113227	5.477812	2.192254	0.7260751	0.2998992
13518	-763.033	-831.1285	68.09549	0.128477	0.684847	0.0582205	0.128456	6.906731	2.342891	0.6394868	2.044443
13524	-763.2569	-828.2122	64.95537	0.100712	0.536847	0.150816	0.211624	4.498321	2.439222	0.5922725	12.89187
13530	-753.1298	-823.1398	70.00996	0.137684	0.597994	0.206181	0.0581408	2.576782	2.475035	0.4634081	2.041451
13536	-761.0441	-829.5946	68.55048	0.0972687	0.715997	0.14566	0.0410745	3.274876	2.245182	0.5748193	4.146652
13542	-756.5742	-828.3977	71.8235	0.0806592	0.530115	0.217153	0.172073	1.455494	2.177428	0.879079	1.036074
13548	-763.6345	-830.5763	66.94181	0.0178581	0.755628	0.146384	0.0801294	8.983285	1.831411	1.102139	2.987924
13554	-758.6932	-827.6437	68.9505	0.00638672	0.722448	0.242508	0.0286572	4.182385	1.965409	1.261907	2.140061
13560	-748.4082	-818.9744	70.56623	0.00570806	0.705307	0.224282	0.0647034	1.876664	1.467344	2.014849	1.221376
13566	-749.0955	-819.5539	70.45846	0.153463	0.575308	0.136757	0.134472	2.665447	1.837223	1.6345	0.9486993
13572	-753.2632	-820.1915	66.92839	0.389364	0.414989	0.0986472	0.0969994	10.60288	1.79967	1.260669	2.1142
13578	-743.8326	-811.6118	67.77918	0.230228	0.664255	0.048162	0.0573549	4.085153	1.921428	1.456684	3.813321
13584	-756.7755	-826.5137	69.73818	0.17947	0.465834	0.199812	0.154884	1.568463	1.891579	1.192938	3.813321
13590	-755.9969	-826.4415	70.44459	0.0678374	0.667291	0.210486	0.0543857	1.754619	1.759029	2.065492	1.064823
13596	-765.7898	-835.5207	69.73089	0.180974	0.445806	0.346088	0.0271325	2.72015	1.803619	1.785918	1.494618
13602	-757.3802	-826.5678	69.18759	0.305804	0.535784	0.124438	0.0339738	5.33678	1.82569	1.426871	1.151371
13608	-754.8352	-822.7528	67.91763	0.175198	0.650569	0.140433	0.0337996	3.600189	1.808184	1.807592	3.327446
13614	-757.4892	-826.8361	69.3469	0.184666	0.664131	0.137133	0.0140691	4.82898	2.732977	0.3427288	1.041453
13620	-767.1607	-836.9669	69.8061	0.168977	0.556593	0.0838669	0.190563	3.720692	1.910421	1.032812	1.735083
13626	-760.7987	-830.7428	69.94413	0.0377694	0.834939	0.109065	0.0182266	1.65895	2.018833	0.8004333	3.769481
13632	-749.7282	-821.9485	72.22031	0.049964	0.540657	0.394361	0.0150179	0.8869744	1.702484	1.678779	0.7125338
13638	-769.0343	-834.3695	65.33516	0.0646882	0.440589	0.434	0.0607237	4.970498	1.762324	1.492544	9.666199
13644	-768.4376	-839.1407	70.70306	0.0750807	0.144589	0.681477	0.0988527	2.364576	1.775979	1.709976	0.8613614
13650	-760.5114	-827.3831	66.87166	0.483902	0.0665212	0.0564246	0.393152	3.11559	2.143135	1.32749	7.122207
13656	-756.7578	-825.7355	68.97769	0.423703	0.0824224	0.2579	0.235975	1.498595	1.727256	1.673396	4.556061
13662	-759.3893	-821.1829	61.79366	0.641395	0.103508	0.0249221	0.230175	15.10592	2.038863	1.324278	12.18333
13668	-758.7953	-825.1074	66.31206	0.427329	0.134436	0.0428141	0.395421	4.32895	2.065469	1.073765	8.023141
13674	-758.7433	-821.8762	63.1329	0.524447	0.164989	0.19002	0.120544	16.13794	2.321325	0.9462176	7.138361
13680	-752.8083	-813.6461	60.83783	0.494322	0.172313	0.203971	0.129394	23.91279	2.231536	0.7539216	11.76069
13686	-744.2533	-809.0133	64.76006	0.282194	0.48241	0.116441	0.118955	8.336441	2.393123	0.7539216	8.035211
13692	-742.6582	-813.7324	71.07425	0.284215	0.648712	0.0496468	0.0174264	1.808732	2.171389	0.991019	1.418293
13698	-747.1938	-812.7138	65.51995	0.296763	0.446345	0.22881	0.0280821	6.238613	2.39738	0.7598872	7.834171
13704	-757.9698	-821.6353	63.66556	0.135586	0.743691	0.119	0.00172278	6.851269	2.669809	0.5209491	13.49096
13710	-751.8319	-821.708	69.87613	0.150324	0.55325	0.282941	0.0134848	1.026932	2.735871	0.426432	3.849654
13716	-745.4091	-814.9827	69.57361	0.0104248	0.872336	0.100196	0.0170429	1.413728	2.870867	0.3763166	3.435854
13722	-751.3092	-821.4653	70.15611	0.104042	0.597602	0.1695	0.128856	3.468747	2.54628	0.5248591	1.152546
13728	-753.4297	-824.0175	70.58787	0.341153	0.492137	0.09471	0.0719997	2.511058	2.528544	0.6063184	1.30628
13734	-764.29	-827.8296	63.53961	0.568477	0.197976	0.181683	0.0518636	10.39219	2.661498	0.6476842	9.519935
13740	-752.9102	-823.3442	70.43402	0.118826	0.781898	0.0812385	0.0180372	2.457043	2.460964	0.7988441	1.472572
13746	-759.6255	-827.5745	67.94893	0.35686	0.564875	0.0637438	0.0145211	1.97041	2.487355	0.56598	7.146989
13752	-769.0282	-834.2674	65.23924	0.619833	0.24533	0.104659	0.0301781	4.733048	2.371125	1.05933	10.09582
13758	-763.5935	-830.9879	67.39435	0.404142	0.442144	0.0787228	0.0749906	5.48155	1.804344	1.558839	3.330937
13764	-757.5955	-828.4233	70.8278	0.387644	0.15636	0.450432	0.0055649	1.242809	1.848109	1.063726	2.737072
13770	-770.0171	-838.0746	68.05753	0.318938	0.387684	0.292134	0.00124417	2.1134	2.086466	0.8408475	7.242174
13776	-766.6823	-835.9033	69.22099	0.40589	0.156516	0.424263	0.0133311	1.797307	2.400156	0.5393849	4.496922
13782	-765.0695	-835.2326	70.16308	0.0555942	0.635294	0.307426	0.00168626	3.970646	2.78046	0.5233139	0.6578329
